patient_id,task,wrist,recording_Key,source_File,Accelerometer_X_Mean,Accelerometer_X_Median,Accelerometer_X_Std,Accelerometer_X_Min,Accelerometer_X_Max,Accelerometer_X_Range,Accelerometer_X_IQR,Accelerometer_X_RMS,Accelerometer_X_Energy,Accelerometer_Y_Mean,Accelerometer_Y_Median,Accelerometer_Y_Std,Accelerometer_Y_Min,Accelerometer_Y_Max,Accelerometer_Y_Range,Accelerometer_Y_IQR,Accelerometer_Y_RMS,Accelerometer_Y_Energy,Accelerometer_Z_Mean,Accelerometer_Z_Median,Accelerometer_Z_Std,Accelerometer_Z_Min,Accelerometer_Z_Max,Accelerometer_Z_Range,Accelerometer_Z_IQR,Accelerometer_Z_RMS,Accelerometer_Z_Energy,Gyroscope_X_Mean,Gyroscope_X_Median,Gyroscope_X_Std,Gyroscope_X_Min,Gyroscope_X_Max,Gyroscope_X_Range,Gyroscope_X_IQR,Gyroscope_X_RMS,Gyroscope_X_Energy,Gyroscope_Y_Mean,Gyroscope_Y_Median,Gyroscope_Y_Std,Gyroscope_Y_Min,Gyroscope_Y_Max,Gyroscope_Y_Range,Gyroscope_Y_IQR,Gyroscope_Y_RMS,Gyroscope_Y_Energy,Gyroscope_Z_Mean,Gyroscope_Z_Median,Gyroscope_Z_Std,Gyroscope_Z_Min,Gyroscope_Z_Max,Gyroscope_Z_Range,Gyroscope_Z_IQR,Gyroscope_Z_RMS,Gyroscope_Z_Energy,Acc_Magnitude_Mean,Acc_Magnitude_Median,Acc_Magnitude_Std,Acc_Magnitude_Min,Acc_Magnitude_Max,Acc_Magnitude_Range,Acc_Magnitude_IQR,Acc_Magnitude_RMS,Acc_Magnitude_Energy,Gyro_Magnitude_Mean,Gyro_Magnitude_Median,Gyro_Magnitude_Std,Gyro_Magnitude_Min,Gyro_Magnitude_Max,Gyro_Magnitude_Range,Gyro_Magnitude_IQR,Gyro_Magnitude_RMS,Gyro_Magnitude_Energy
355,Relaxed,LeftWrist,Relaxed__LeftWrist,355_preprocessed.npz,-0.000149552664304672,-7.972802047157354e-05,0.0021387324431483565,-0.009923629745508361,0.008253528682258617,0.01817715842776698,0.0022884416857527003,0.0021434214178607702,0.009188510749088549,-4.342625057571388e-05,-8.362798106451984e-05,0.0016400999742632479,-0.005616294380072747,0.006286571346604522,0.011902865726677269,0.00208162527864594,0.001640264856922376,0.005380937601709165,-5.267471932242449e-05,-6.672080414614652e-05,0.0013225220074151284,-0.005399273846262993,0.004793389475629285,0.010192663321892278,0.001799610173150644,0.001323240172426377,0.003501929107845976,0.00067403686485,0.0007948587,0.003536103820129428,-0.0119682467,0.0125677241,0.0245359708,0.00427940905,0.0035989031532950955,0.025904207813594763,4.281012225000001e-05,0.0002724483,0.0037876658330686696,-0.0146910381,0.0109240115,0.025615049600000002,0.004326870775,0.0037869607818581032,0.028682143926662677,7.864132165000002e-05,8.75217e-05,0.0024115968873726647,-0.0084397066,0.0075831525,0.0160228591,0.0022260609999999997,0.0024122761253394668,0.011638152209765584,0.0026172836011760293,0.00233709974953328,0.0014787185616706102,0.0001712712895079246,0.010645613881694055,0.01047434259218613,0.0016085619255683296,0.0030059422365244885,0.018071377458643692,0.0051291501586256385,0.004668413940416017,0.002609113712060731,0.0003613930918000924,0.016374441321728998,0.016013048229928904,0.0032214155723101047,0.0057543246323970565,0.06622450395002304
355,Relaxed,RightWrist,Relaxed__RightWrist,355_preprocessed.npz,-7.742411366107427e-05,-0.0008608910719611219,0.006758996148805947,-0.020342535112647445,0.02379645730752569,0.044138992420173134,0.0082715507306334,0.006757749730382151,0.09133436283696007,-1.803941057435902e-05,0.00023483829918379755,0.01260273093712735,-0.06282857790479471,0.042198177287360035,0.10502675519215474,0.01562407605349966,0.01259959277438854,0.3174994761608477,-3.696669428898186e-05,0.00015778974802101113,0.0049474066513798595,-0.02455562688648435,0.015419391489048714,0.039975018375533064,0.005384961842161164,0.004946307784026108,0.04893192138863454,0.00030967326974999995,0.0028485897999999997,0.04528706659615296,-0.2631154358,0.1823521852,0.44546762100000004,0.057794990000000004,0.04527680244029992,4.099977678435897,0.000658631278,0.0041636745499999996,0.02927682318937009,-0.1114941463,0.1065950394,0.2180891857,0.032958315175,0.029276912491483235,1.7142752100679344,0.0020884910267999998,-0.00097457955,0.02699296503138498,-0.1240981147,0.1104898304,0.2345879451,0.03181001145,0.027066910534340703,1.4652352917480074,0.012983405548091671,0.011363023908597496,0.00776815503728815,0.00023977704140914005,0.06344416024794053,0.06320438320653139,0.009266791075899925,0.015128875708168838,0.45776576038644234,0.051812961253316275,0.04531442224081977,0.03091341061361797,0.0023614229127117085,0.2918085799318357,0.289447157019124,0.036253258080432574,0.06033029164628594,7.279488180251839
355,StretchHold,LeftWrist,StretchHold__LeftWrist,355_preprocessed.npz,-0.00028356565589438313,2.9484797313162085e-05,0.004012454761661155,-0.02375054896825502,0.010765345822204982,0.03451589479046,0.004582653058092899,0.004020411298090192,0.01577577803767179,-3.305525599254504e-05,-0.00016497068744707904,0.004561574048365131,-0.014139039454860964,0.015982281209989832,0.030121320664850796,0.005988488315825637,0.004559356404118332,0.020288825280100252,5.79712079050734e-05,0.00022035868065333527,0.004998724364018449,-0.020122683841075992,0.013019373232745848,0.03314205707382184,0.005885839387159482,0.004996499198704308,0.024365844140829124,0.004443097845184427,0.00410064005,0.010355686482038915,-0.0289702266,0.0426483005,0.0716185271,0.013854096650000002,0.01126372423661499,0.12382656807022374,0.0021483103184426226,0.0011627261999999998,0.013010292970422815,-0.0338714235,0.0581312031,0.0920026266,0.015108113075,0.013179891135981451,0.16954050162777068,-0.0028148039679303277,-0.00308272625,0.010029860676531823,-0.027498655,0.0433520861,0.0708507411,0.012672852125,0.010412403888604541,0.10581611902568072,0.007031887966571947,0.006374463013559045,0.0035329566095977437,0.0010476350993435623,0.024194723137798867,0.023147088038455305,0.004370872182320155,0.00786870015112019,0.06043044745860117,0.01778395684409238,0.0158288079592798,0.009634581230286592,0.002034967912324958,0.06874703295141725,0.06671206503909229,0.010632023694060683,0.02022372786541238,0.3991831887236751
355,StretchHold,RightWrist,StretchHold__RightWrist,355_preprocessed.npz,0.00024166130238335515,1.153102993485823e-05,0.00448892059704476,-0.01294462813525331,0.018549963471724388,0.0314945916069777,0.006049577590870904,0.004493123902328597,0.019703646504036325,3.355101573075385e-05,-0.0001933990873440038,0.005324991787638258,-0.016395098130204386,0.017139836228793188,0.03353493435899757,0.00690361532234823,0.005322368871491013,0.02764774775451532,-2.4652417244403433e-05,7.109094838611183e-06,0.004046629813192897,-0.011279415640321516,0.013150937549783432,0.024430353190104948,0.005552365778894151,0.004044631343482892,0.015966425679771808,-0.0038007009139344266,-0.0028315857,0.017762885332038753,-0.0807398409,0.0431633741,0.123903215,0.0237389519,0.01815604978981254,0.3217307325148682,-0.0002118666740778688,-0.0006753225000000001,0.011726069496350692,-0.0336940922,0.0473008901,0.08099498229999999,0.013921092125,0.011721975577951875,0.13410699837529777,0.0015566889722336064,0.00117475795,0.01048506743496167,-0.0327948257,0.0309161749,0.0637110006,0.0159009519,0.010594681669256206,0.1095533449607245,0.007372859567925569,0.00695199205555349,0.003244463390813731,0.0009105014541668061,0.02137744322950035,0.020466941775333543,0.004487155484073999,0.008054490394219693,0.06331781993832346,0.021581322046798326,0.02013816834987687,0.010661009604096409,0.0028465919622312394,0.08439822091789272,0.08155162895566148,0.013550642189784494,0.024068529973663235,0.5653910758508905
355,TouchIndex,LeftWrist,TouchIndex__LeftWrist,355_preprocessed.npz,-0.0034652202389471158,-0.005638336627288652,0.10493400267898874,-0.34326007513318957,0.6708159861715256,1.0140760613047153,0.1342394454564687,0.1049374611793212,10.747585860551268,-2.7420342863324473e-12,-0.009509105683741498,0.1618816006054486,-0.5037068251763641,0.41158385717359725,0.9152906823499614,0.23100260658054367,0.1617986482040984,25.55051129921743,-0.0032265658917729214,0.014120148144865383,0.16279917260976864,-0.6714241344401328,0.3183109960109091,0.989735130451042,0.23799060165609998,0.16274773741017357,25.851142207359672,-0.061759292595286876,-0.0359956473,1.108614514895825,-3.3578822613,2.6017825603,5.9596648216000006,1.334012210325,1.1097662387920308,1202.0231582483082,0.015468301498258218,0.04795539935,1.2453831156397521,-3.3457789421,2.9388463497,6.284625291799999,1.2127384246,1.2448410561741017,1512.4381530133733,0.05570209883094258,0.10083834825,2.4989460342093395,-4.5758986473,4.8304634094,9.4063620567,3.959945201875,2.4982865559132557,6091.641258285952,0.22795138210548346,0.21367915674802423,0.10829442652429103,0.016450007644212675,0.9992731957567179,0.9828231881125052,0.13159360143262114,0.2523440099379535,62.149239367128374,2.627074327711297,2.760304128932561,1.4571554709257222,0.07465421481534742,5.158629480321492,5.083975265506145,2.641098659062607,3.0037719745939744,8806.102569547635
355,TouchIndex,RightWrist,TouchIndex__RightWrist,355_preprocessed.npz,-0.0027793738326621718,0.006865100570198665,0.11941597676335373,-1.1793448826814625,0.3875721685710879,1.5669170512525503,0.14386011355744183,0.11938714164300838,13.911210639535241,0.0005930624350400698,0.02236281480354191,0.20075808925427052,-0.9219602196887828,1.0578480759231976,1.9798082956119805,0.24438708639387152,0.20065609194931397,39.296558422698624,-0.0020230202792316902,-0.005921871202396551,0.14289271061210929,-0.849575091784301,0.3898919391746359,1.2394670309589368,0.2153183233254531,0.14283381581536692,19.911862965809085,0.017523494644467216,-0.0118150804,0.7951509194120735,-1.7933937311,4.0953950882,5.8887888193,1.018347166525,0.7949366295637386,616.7580631416247,-0.03200903421301231,0.08756173025,1.4950724523031906,-3.5530955791,3.429454565,6.982550144099999,1.794561237075,1.4946491258188954,2180.3605850877193,-0.10625584277131153,0.0109335794,2.1520187924926066,-4.7411875725,3.9057104588,8.646898031300001,2.844583839175,2.1535389759383614,4526.424597984391,0.2411106534298917,0.2187758435385208,0.12961682845549996,0.023899610693981655,1.3587288840317595,1.3348292733377778,0.13802527289655905,0.2737108981506535,73.11963202804294,2.3641438324484048,2.2366818859700652,1.3843474482954223,0.09587828470292498,5.453277103932065,5.3573988192291395,2.56874066610189,2.7392755201364816,7323.543246213736
355,TouchNose,LeftWrist,TouchNose__LeftWrist,355_preprocessed.npz,0.001545987666885981,0.01601554273109916,0.10810797255602023,-0.3814769648437342,0.29492198805994635,0.6763989529036806,0.13173643083211442,0.10806363440518199,11.397483102916269,-0.004085857572517004,-0.013413846461002132,0.1647014365785149,-0.4171465014968841,0.5807158432652242,0.9978623447621082,0.1961028867104074,0.16466773768192147,26.46469270128333,0.0010281690248683342,-0.03647614425742708,0.15538338806961124,-0.4547938356859699,0.3990446457819639,0.8538384814679338,0.23192342740119543,0.15530716891823046,23.54142911617827,0.04989592850389341,-0.1627034545,2.2121034731271902,-4.4089035988,5.5676040649,9.976507663700001,2.06864963475,2.211532872958247,4773.49658461876,0.3556097405933402,0.5203100442999999,1.1733816894076323,-2.225618124,2.4444990158,4.6701171398,2.0387920439,1.2255089537455781,1465.8272630135275,0.06537423643278685,0.02526456025,2.5950123743948077,-4.7808523178,5.0297880173,9.8106403351,3.5747874677500002,2.5945063754922892,6569.908212490853,0.22581075728452113,0.21245513550198428,0.10924861681691447,0.023325425418141085,0.5915058684874539,0.5681804430693128,0.1459240580265901,0.2508256957162378,61.40360492037787,2.9923155199095413,2.658657075770895,2.043168665685535,0.03890308001006485,7.460487177236984,7.421584097226919,3.636551425103747,3.6227355929401854,12809.23206012314
355,TouchNose,RightWrist,TouchNose__RightWrist,355_preprocessed.npz,-0.0030246766522383614,-0.003696040263039546,0.11691561442048216,-0.5187372632708094,0.4717064144868221,0.9904436777576315,0.14288496611672283,0.11689484237513585,13.336458473734067,-0.0017096594495053376,-0.0063539002571420975,0.15082135903543556,-0.5615215359016478,0.3703206111258334,0.9318421470274811,0.20123310388301963,0.15075376890779196,22.18125806774625,-0.0035058532867039073,-0.0033272026424521726,0.14759234778678787,-0.595286444908067,0.3355176726944837,0.9308041176025508,0.16069259080634488,0.1475583714043195,21.25090962017921,0.05411870281239754,0.22268868985,1.5313583550071734,-4.0635347366,3.7706999779,7.834234714500001,1.6035395860000001,1.5315301243077621,2289.290493142258,0.16714705394825818,0.11995462705,1.227639612581275,-2.6520702839,3.3014512062,5.9535214901,1.06642771515,1.2383428431545034,1496.6891652593715,0.07361474670143443,0.20911969985,2.468874055554404,-5.7645893097,4.3545751572,10.1191644669,3.1046990752749997,2.4687067482047396,5948.244696424461,0.21237171666647486,0.18879672722753443,0.11435133457788951,0.03367665658074736,0.713065114201252,0.6793884576205046,0.1371718847293426,0.2411733318285977,56.768626161659526,2.604735993850224,2.4491206438410864,1.786676142582312,0.04981230015844902,7.127056208763669,7.07724390860522,3.2981374518274436,3.158099195320778,9734.224354826089
356,CrossArms,LeftWrist,CrossArms__LeftWrist,356_preprocessed.npz,-1.0562812809750195e-05,-6.851403407317889e-05,0.0037018347070386487,-0.011876124088413549,0.010420507710920724,0.022296631799334273,0.004860704944998706,0.0036999528669658176,0.013361099588542126,-7.023537197522251e-05,-7.241134833260576e-05,0.0052111901152727645,-0.01673120185018972,0.017043225850263705,0.03377442770045343,0.006877363457490205,0.005208993294268022,0.026482404472375713,4.7198508971395416e-05,0.00010545619199131578,0.004536746611196569,-0.017532759117681162,0.011938551717351828,0.029471310835032988,0.0062151989031020375,0.004534667499075057,0.020069692303315612,0.003641692902356557,0.00264376985,0.01484382720085553,-0.0348054022,0.0575290546,0.09233445679999999,0.0197771329,0.015276628416662096,0.22777436676202942,0.0007539621859631148,0.0006613758,0.009522185498518704,-0.0353975594,0.0260411408,0.0614387002,0.013287369524999999,0.00954712385955267,0.08896003221388851,0.001313225874795082,0.0017376054999999999,0.011236442524454493,-0.0347480997,0.0303976126,0.06514571229999999,0.0150501896,0.011307203034655154,0.12478437229570877,0.007200382686660677,0.006786036272373892,0.003090428198676471,0.0005676345163455527,0.019676179258393784,0.01910854474204823,0.004318095458325108,0.007834951926123442,0.05991319636423345,0.019255417889378464,0.017891784156486026,0.009038161828732644,0.001627729720701889,0.058303356910844296,0.05667562719014241,0.012241838249920084,0.02126912763225898,0.4415187712716267
356,CrossArms,RightWrist,CrossArms__RightWrist,356_preprocessed.npz,-0.00012007378544841177,-0.000314078086091173,0.004521940199887415,-0.0139033406927525,0.015375296174674959,0.02927863686742746,0.006094386077063654,0.00452121777001105,0.01995081628089096,-5.820875641954628e-05,8.923316976613461e-05,0.005173650654683572,-0.01599734598500743,0.015795541196271103,0.03179288718127853,0.007066321812491639,0.005171327150582393,0.026100801510390195,0.00012808962454673983,0.00032048710026720144,0.005081436394798897,-0.01592210390485744,0.01476874294739508,0.03069084685225252,0.007207831896125462,0.005080447504693698,0.025191484123597663,-0.0020663295537909836,-0.00149774855,0.0141690504754289,-0.0496442392,0.0389119908,0.08855623,0.019232306125,0.014311743794467082,0.19991018618794382,0.003307541126741803,0.0037286931,0.009108907982438998,-0.0245564729,0.0304543134,0.0550107863,0.01214641105,0.009686434867012882,0.0915751719424937,-0.0004216011771516393,-0.000386994,0.009714361481300704,-0.0262054242,0.0352081656,0.0614135898,0.013301033425,0.009718532665903626,0.09218308012595818,0.007859249591179725,0.007491255123982396,0.003352415903103257,0.0011632521735896514,0.018616035543351887,0.017452783369762234,0.004678865596987082,0.008543710053025132,0.07124310191487881,0.01806230886390265,0.017150133756641546,0.008180738152216973,0.0027518806531702422,0.052469117073468095,0.04971723642029785,0.010976687999282676,0.019826822943920838,0.3836684382563956
356,DrinkGlas,LeftWrist,DrinkGlas__LeftWrist,356_preprocessed.npz,-0.0004993697041568996,-0.0005288765830000145,0.00590122614893325,-0.018050427137183467,0.0191851040977834,0.03723553123496687,0.007982443695333113,0.00591930395847305,0.03419724352832765,-0.00047812067527749864,0.0007545111831345887,0.01377703683269627,-0.04805465845146623,0.037225187888381556,0.08527984633984778,0.016327001090250922,0.013778275260233407,0.1852846882872377,0.00019037916958749586,0.00046930209685587933,0.008143791967539633,-0.030378199180842187,0.020607760626112376,0.05098595980695456,0.010755483910563177,0.008141844977543802,0.0646986882870347,0.042544453932991805,0.0567406937,0.17888306118696776,-0.4537440836,0.5437374711,0.9974815547,0.149066969725,0.18378355238204358,32.96576066713544,0.025786123532889345,0.0170233976,0.08738317747195912,-0.1751072854,0.247411266,0.4225185514,0.1067322991,0.09106547252491427,8.093890199317453,-0.08990616788155736,-0.13148716095000001,0.19514180413543786,-0.4540012777,0.5476028919,1.0016041696,0.21507363325,0.21476597965985247,45.017439794794015,0.015031336262510155,0.013176397431339765,0.008080501123202627,0.0010681521053642162,0.04822677115021045,0.04715861904484624,0.01024783852837669,0.017063665143746517,0.28418062010260003,0.2665303995430187,0.25403298254054696,0.13104534221687403,0.012585378099214839,0.6342476957041472,0.6216623176049323,0.17746545336814062,0.29697430937979374,86.07709066124691
356,DrinkGlas,RightWrist,DrinkGlas__RightWrist,356_preprocessed.npz,0.0002665343258458511,0.000746657156412332,0.008136403170745553,-0.02463039066144551,0.027081004389006465,0.051711395050451976,0.011467495907018423,0.008136600528008128,0.06461536571672497,0.0001695179726873307,-0.00016056923630188317,0.015210526735839724,-0.05239978953134232,0.04921777301904502,0.10161756255038734,0.01904650036164028,0.015203677535971705,0.22560416716298318,0.00011083370430749415,-9.760608786895904e-05,0.00820696632006198,-0.029138658875846813,0.03341721743954617,0.06255587631539299,0.010067080711068476,0.0082035095989021,0.06568242806553617,0.009658570013422131,0.0704186931,0.23029735777148463,-0.922083199,0.368299365,1.290382564,0.192918354725,0.2303819001415547,51.802000234925295,-0.024928647634631148,-0.02997547385,0.051298949399473666,-0.1323258132,0.1341777742,0.2665035874,0.077608442825,0.057011607494736834,3.1723156277947187,0.08691622676680327,0.13955698165,0.15006722694679386,-0.3232861757,0.3190986216,0.6423847973000001,0.1355059557,0.17335376872609157,29.330292432382304,0.016786742433778777,0.015042698454904881,0.009107354746922133,0.001344234952730331,0.05752120814034597,0.056176973187615636,0.01070822567726228,0.01909590659040496,0.3559019609452443,0.25603049476370726,0.22514972376428039,0.14438635061609595,0.016700712893636654,0.951086463353327,0.9343857504596904,0.12339265903021787,0.2939007867180802,84.3046082951023
356,Entrainment,LeftWrist,Entrainment__LeftWrist,356_preprocessed.npz,-8.532108091757626e-05,-0.005000359709230228,0.027547768749688086,-0.09665175969969998,0.09250858516194167,0.18916034486164165,0.03535326552123805,0.027541013107574626,1.5170148059831945,-4.5019498610783206e-05,-0.00036191662097520365,0.02744598895428184,-0.0811581300416953,0.1082416071393363,0.1893997371810316,0.037774371453464115,0.027439163530963852,1.5058153905579532,5.891858959504376e-05,0.0019129699312908626,0.03465720859887599,-0.10987043419082936,0.08541361646830953,0.1952840506591389,0.03902541804963614,0.034648593307842535,2.4010500364245413,0.00536965638265,0.0070618209,0.07429116072736379,-0.2108296901,0.2114251405,0.4222548306,0.0975808501,0.07446643662486896,11.09050036721125,-0.0044788008655499995,-0.0047120573,0.07861167621099427,-0.2049053013,0.3082892597,0.5131945609999999,0.116432209525,0.07871953630501835,12.393530792154205,0.0036657358036999996,0.0021328185500000003,0.0735666386876265,-0.2056088001,0.1913390905,0.3969478906,0.102872516975,0.07363954047666522,10.845563843228831,0.04687155956766142,0.043420307140985215,0.022699221297255177,0.002808050224440618,0.15464918654434487,0.15184113631990426,0.028580413701843787,0.05207629130883693,5.42388023296569,0.12164794217883118,0.1192776846017484,0.04865962951693372,0.014722703203142494,0.3439368493231696,0.3292141461200271,0.06795650267906014,0.13101449347800093,34.32959500259429
356,Entrainment,RightWrist,Entrainment__RightWrist,356_preprocessed.npz,0.0002316396933889173,0.001172709363421844,0.030738714744744454,-0.10648380701316894,0.0827838735287263,0.18926768054189524,0.04442340033410751,0.03073190210211929,1.888899613628488,0.0001402956462159527,-0.0005343990865084655,0.01957387802872737,-0.09639232212813563,0.06667477529221606,0.1630670974203517,0.025191233904431128,0.019569486850740402,0.7659296312026032,0.00031459920062891375,0.006019620566105076,0.036764873743491314,-0.0942018376141733,0.07910017459189914,0.17330201220607244,0.057814285640754776,0.036757027709829936,2.7021581721224113,-0.0008995892665,-0.00356911075,0.07144786380961807,-0.1859992445,0.2245066315,0.410505876,0.10323333185,0.07143566409843653,10.206108210369308,0.006608419439099999,0.0145822726,0.0681549187113325,-0.1812344939,0.2095817178,0.3908162117,0.09780319135000001,0.06845758983165519,9.37288321111828,-0.00501308788175,0.0009416405,0.06431228699269018,-0.20095779,0.1486971676,0.3496549576,0.0901631005,0.06449134262217822,8.318266546422361,0.04801704092488731,0.046751652646184916,0.019314347291588648,0.0034584665660728443,0.13511663148774403,0.13165816492167118,0.023513806064143314,0.051754166097781454,5.356987416953503,0.11001281744712717,0.10773798107619093,0.042973623857824494,0.0026214814015998226,0.27618947597043536,0.2735679945688355,0.0543796912554988,0.11810431399383757,27.89725796790995
356,HoldWeight,LeftWrist,HoldWeight__LeftWrist,356_preprocessed.npz,0.00014993563588475248,3.1816022133014193e-05,0.0038205454052617003,-0.009200072164006277,0.014959341630141279,0.024159413794147558,0.004976186191476243,0.0038215301110158238,0.014253594172055,5.005713720219127e-05,-5.060653166973983e-05,0.004239888361323534,-0.014322708976813104,0.013556632126561103,0.027879341103374207,0.005893747058556775,0.004238011365169177,0.017529682563351835,0.0001171083013302884,-1.1201875494506281e-05,0.003583145212913941,-0.011499054552456209,0.012692609342048102,0.024191663894504313,0.004807448688374559,0.0035832233156848745,0.012531341586146081,0.002882543513319672,0.0027435054,0.01578229736706847,-0.0370981172,0.0583628938,0.09546101100000001,0.019902833775,0.016035422084814628,0.2509635271636449,-0.0019594329659836066,-0.0021554367,0.007092597896472121,-0.0250089932,0.019859571,0.0448685642,0.009810219700000001,0.007354779433637742,0.052794553785041644,0.00022984868002049204,0.00026101585000000004,0.007659733949844069,-0.0243119709,0.0220712405,0.0463832114,0.010043845999999999,0.007659258471387468,0.057256298563564186,0.00620007054759405,0.005834343249865424,0.0026401873518395458,0.000851656570946108,0.015885403267118847,0.01503374669617274,0.0034312960866842487,0.006738272927892684,0.04431461832155292,0.01691133699623518,0.015328107795198588,0.009164306465458516,0.0015624336720209439,0.05999086055786874,0.058428426885847796,0.010695103168054169,0.019232570870456767,0.3610143795122508
356,HoldWeight,RightWrist,HoldWeight__RightWrist,356_preprocessed.npz,0.00020838149377045323,0.00021249515392568388,0.0033695116080976486,-0.01010323362577576,0.011876960200465162,0.021980193826240925,0.004440808779311419,0.003374225619083585,0.011112148963796482,-3.822071108145443e-05,7.236364636039477e-05,0.005619318570737863,-0.021467633328834865,0.015096110952721342,0.036563744281556204,0.00720945199232881,0.005616569131040136,0.03078874843246288,0.00010068019059945757,1.4851446343665096e-05,0.004304223014415286,-0.0129188125401522,0.014321864275095844,0.027240676815248045,0.005708621594842599,0.004303195365912423,0.018073070588637104,-4.962610430327861e-05,0.000985072,0.01473841564951104,-0.0412331745,0.0391881615,0.080421336,0.020029922525,0.01473094688791876,0.21179277710553096,0.00113153606977459,0.00181827445,0.007836758335052757,-0.0237689763,0.0239514075,0.0477203838,0.010265686875,0.007914052697479341,0.06112905657611651,0.0033431825155737704,0.0026606609000000003,0.009693840361203479,-0.0232415926,0.0370250419,0.0602666345,0.013129117925000001,0.010249445301526338,0.1025299018932448,0.007000926481846168,0.006383470643302118,0.0035282461247920934,0.0005958379592265512,0.023409093020750785,0.022813255061524235,0.004451550634292761,0.007838924523775126,0.05997396798489646,0.017987479017725905,0.017143427708398867,0.00782288030080322,0.002117808844134631,0.05641596216055683,0.0542981533164222,0.010505600790771197,0.019613366750819292,0.3754517355748923
356,LiftHold,LeftWrist,LiftHold__LeftWrist,356_preprocessed.npz,0.0005418685193070314,-0.00016056694988449962,0.016665091529998354,-0.26256917354536913,0.1475038378729749,0.41007301141834407,0.007334309985926626,0.016665363560681098,0.27106871838704516,0.0005622038224609583,-0.00026133327691708246,0.012658661315483011,-0.0344708356158047,0.09990495872543201,0.1343757943412367,0.00954460426777132,0.01266465938594357,0.15654415102528135,-0.0009015356598119592,-0.00022783095227511005,0.015747662954277722,-0.09157988281148952,0.04772556523687711,0.13930544804836664,0.009978050919521302,0.015765391466484407,0.24258242645730332,0.06116217815379098,0.013345283,0.1363508324280838,-0.2658844292,0.613746047,0.8796304762,0.042856389074999994,0.1493764132036699,21.777793313875286,-0.0971012876715164,0.0038232005000000003,0.2495679355410978,-0.927138865,0.0958134308,1.0229522958,0.02575597675,0.26767330607607,69.9294228148368,-0.048051705030532785,-0.0073991674,0.1111060488345886,-1.1155081987,0.036202237,1.1517104356999999,0.037225731525,0.12099947245868044,14.289491399232272,0.016484287719049005,0.009492009065793233,0.020380612105846317,0.0010511515127326774,0.2954834117340508,0.29443226022131813,0.013144722764185015,0.02620449404325802,0.6701952958696297,0.15886916582895275,0.03223964343213802,0.28887587887549177,0.002657833058224226,1.4358759085260815,1.4332180754678572,0.06212187557623451,0.3295499718442803,105.99670752794435
356,LiftHold,RightWrist,LiftHold__RightWrist,356_preprocessed.npz,-0.0005111537555744816,-0.0006074536967322354,0.014860939462775193,-0.1363569580935661,0.24430847096252972,0.3806654290560958,0.007099340001337858,0.014862116998584932,0.21558134115931613,9.777967475383106e-05,8.268414008785123e-06,0.014501108831065954,-0.03853021882149793,0.2765750499093831,0.315105268730881,0.008940698258304222,0.014494007905516068,0.20503443480119837,-0.0008591676831876337,-5.863176805680651e-05,0.018660713820408823,-0.11608982242061902,0.06143869881933005,0.17752852123994906,0.011200727826797194,0.018670929926299047,0.3402371373292629,0.024752943067418032,0.00660216645,0.07691121970759493,-0.1986105591,0.7475050092,0.9461155683,0.028016055449999997,0.08075879588389653,6.365455517914058,0.10933750407510245,-0.0010544774,0.26769443462783393,-0.1194933727,0.9588461518,1.0783395245,0.0281780425,0.28903559932814393,81.53657981468386,0.03811369764149591,2.56961e-05,0.1342349793047786,-0.1093804091,0.8155775666,0.9249579757,0.022638799575,0.13947480595540993,18.986344180388073,0.017070910184646584,0.009536230811529812,0.022105363594322795,0.0006583948613144634,0.3794029442042029,0.3787445493428884,0.012699294542846608,0.02792064489150562,0.7608529132897774,0.1555638593507641,0.02546913471483319,0.2922399223696405,0.002661078970505838,1.2199280751131822,1.2172669961426763,0.05157484776592926,0.33093319913223496,106.888379512986
356,PointFinger,LeftWrist,PointFinger__LeftWrist,356_preprocessed.npz,-0.0014409679079137301,-0.003236709082435201,0.04946211079910362,-0.15490384600479173,0.13715971333952942,0.29206355934432116,0.06623141527422385,0.04945776109938378,2.3873644497725905,0.0012030101800593659,-0.005646394382539461,0.05659202284322108,-0.13800707737167978,0.3263057009393663,0.46431277831104606,0.07593650219001144,0.05657581525766662,3.124003123139952,-0.0011477856894991792,-0.0038153706303942353,0.06950056756134824,-0.29879541416683436,0.1608424663611815,0.45963788052801585,0.0975420890952482,0.06947443555631025,4.710856463167076,-0.014489363159631148,0.0322925411,0.352938762455181,-1.1927416325,0.659642756,1.8523843885,0.511496346425,0.353055353769656,121.65652883760696,0.034004679390983596,-0.023086710849999997,0.4940403636475573,-0.968853116,1.0898966789,2.0587497948999998,0.59211519365,0.4949566863743303,239.1025504733774,0.01786225225102459,0.0055784164,0.4940199581009329,-1.0308792591,1.0588110685,2.0896903276,0.50757788495,0.49408979140272197,238.26572864114405,0.09186233223175717,0.08569734240352335,0.04513301670549778,0.010636397355734092,0.3370499536093525,0.32641355625361845,0.06058412701304387,0.10234055990124956,10.22222403607962,0.6379593393256893,0.5411655720593676,0.4549449109129446,0.04356950238333772,1.5566113692107295,1.5130418668273917,0.8421043633749997,0.7834251248080185,599.0248079521284
